,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,label
1708,0.0,0.13994521,0.22898051,0.31215066,0.544177,0.53999186,0.056546055,0.12625764,0.32465565,0.24559143,0.56170154,0.21214324,0.32970428,0.1992698,0.0,0.21832344,0.28812855,0.5075046,0.29597744,0.323041,0.438514,0.1835889,0.05319245,0.47740954,0.13784912,0.25591367,0.27263153,0.15741609,0.28891394,0.28918627,0.32879755,0.008169759,0.1276294,0.3416058,0.13276917,0.0,0.0,0.0,0.026136328,0.0023554936,0.21320088,0.024767488,0.18630058,0.056181487,0.23028806,0.40160185,0.0,0.14709723,0.4125152,0.26484776,0.52376527,0.27785954,0.19888273,0.2992427,0.26472577,0.19937673,0.115303196,0.14888212,0.0,0.16521962,0.0,0.0,0.064859115,0.20907265,0.16620702,0.07658793,0.39737788,0.47149292,0.4336303,0.1922229,0.086403064,0.0,0.5670922,0.074071035,0.13898915,0.34756476,0.1836961,0.08657233,0.061691754,0.5557182,0.0,0.5763671,0.047508713,0.41297,0.15436998,0.339518,0.029177286,0.64019084,0.44954526,0.49151173,0.32930088,0.32411015,0.31517407,0.42607105,0.23949578,0.29548043,5
1709,0.0,0.53305763,0.054178618,0.0,0.5446482,0.0069905445,0.01241225,0.42608026,0.12309059,0.072128326,0.5156341,0.0,0.2582307,0.0,0.0,0.41026846,0.0,0.005495213,0.33861402,0.0,0.0,0.58257383,0.0,0.04047294,0.68915135,0.0,0.0,0.0,0.22075494,0.56662506,0.0,0.0,0.0,0.0,0.28123364,0.0,0.0,0.0,0.076199174,0.35998142,0.04693191,0.0,0.16031963,0.42785722,0.0030191466,0.0,0.0,0.33103943,0.3429304,0.0,0.42501062,0.36937243,0.17947721,0.0,0.026269339,0.42877966,0.0,0.0947831,0.47672963,0.6584086,0.0,0.7040332,0.07529586,0.38030848,0.09437165,0.6519813,0.0,0.07992494,0.0,0.052779194,0.0,0.77756566,0.7793147,0.0,0.60461247,0.0,0.3908707,0.026091907,0.49579138,0.27957872,0.0,0.14563482,0.0,0.0,0.38198644,0.0,0.2421403,0.0,0.0,0.041695736,0.22847024,0.0,0.5417574,0.53111875,0.112066925,0.0,4
1710,0.0,0.35063022,0.022958029,0.04983291,0.13142455,0.16399428,0.030511918,0.3228843,0.05349696,0.2281461,0.23852621,0.26361614,0.075108916,0.21597004,0.0,0.35849652,0.0,0.1029029,0.055748712,0.07295099,0.056292072,0.21808615,0.31285092,0.16833305,0.08094417,0.4903889,0.12982115,0.2178446,0.10562,0.43467185,0.4392022,0.2255564,0.24160658,0.1199742,0.03218349,0.0,0.0,0.0,0.390311,0.37442678,0.1909,0.25659227,0.09355385,0.37324566,0.040690165,0.05993145,0.0,0.11992887,0.12328939,0.32528234,0.17671733,0.16699116,0.13487917,0.1145845,0.33760202,0.09258872,0.16598985,0.25148574,0.15430649,0.28524816,0.0,0.32121593,0.041615218,0.24147758,0.3812201,0.28844333,0.20400429,0.13360015,0.3028287,0.043558896,0.42263827,0.15674561,0.20784046,0.030979365,0.106100276,0.067296356,0.28519994,0.2808082,0.20273793,0.4326116,0.0,0.27368838,0.41734606,0.34732276,0.22791931,0.36000702,0.09204487,0.08966531,0.22387315,0.07324737,0.3654239,0.16010852,0.25351954,0.14316598,0.0,0.061842527,0
1711,0.0,0.16639102,0.25637382,0.35733238,0.5203788,0.51388043,0.09559186,0.06178761,0.2846139,0.20745182,0.51263225,0.17677338,0.4175923,0.28254485,0.0,0.10890271,0.32953376,0.49674517,0.41547644,0.40220493,0.36658484,0.22545975,0.03834019,0.43099934,0.28640243,0.100752555,0.27419963,0.028240982,0.20161961,0.21388443,0.18666635,0.01716881,0.1779655,0.28215688,0.15454791,0.0,0.0,0.0,0.0056312755,0.12675086,0.18679975,0.0003842041,0.087183505,0.082075976,0.3040452,0.3806093,0.0,0.15202197,0.33346364,0.14242502,0.49229413,0.4087441,0.1389524,0.3509578,0.15155977,0.36034095,0.055708736,0.19170421,0.091897875,0.18433495,0.0,0.087523654,0.025932973,0.15594178,0.07577719,0.21457376,0.45957887,0.45681876,0.46110693,0.20874341,0.08260922,0.011566617,0.5653985,0.12747768,0.09803794,0.45526865,0.18898201,0.015504796,0.13622633,0.4735677,0.0,0.4843017,0.057626814,0.4350561,0.0689791,0.2607319,0.026665213,0.4885671,0.41838658,0.39495617,0.30709273,0.33455536,0.46873945,0.5119156,0.2729883,0.30416298,5
1712,0.0,0.077516444,0.1761671,0.5090283,0.05067371,0.08110619,0.29089805,0.16343969,0.0727312,0.0,0.0063644573,0.033481594,0.60749954,0.27346075,0.0,0.0,0.6063168,0.648397,0.49470913,0.16077691,0.19494747,0.0,0.2937206,0.11445085,0.5847557,0.053366948,0.7050447,0.25277546,0.40947056,0.0,0.0,0.38898152,0.11158873,0.5182754,0.45057672,0.0,0.0,0.0,0.0,0.2702576,0.28420776,0.3191678,0.32933888,0.39960366,0.5309126,0.6004485,0.0,0.5304046,0.0,0.34295034,0.033003762,0.064473376,0.43383867,0.45167136,0.17293471,0.43126148,0.39093995,0.12769029,0.46434104,0.0,0.0,0.3426371,0.0,0.0,0.27916342,0.0,0.80377805,0.67017084,0.29304782,0.51399696,0.51607645,0.27549782,0.0,0.16861723,0.0,0.7107315,0.007931292,0.47664112,0.066753715,0.0147958025,0.0,0.08519954,0.56455314,0.24901249,0.39881822,0.29048902,0.43750626,0.43483627,0.18614942,0.059769522,0.052387238,0.60088134,0.06734176,0.2024483,0.36792907,0.66269416,3
1713,0.0,0.30290353,0.36015108,0.35041118,0.3088867,0.44731727,0.26607302,0.0,0.24474292,0.026654754,0.41310418,0.21218216,0.6019079,0.59052515,0.0,0.06800009,0.49826536,0.47765416,0.5584602,0.58992517,0.3688451,0.10334696,0.22728686,0.39083958,0.44641238,0.17570595,0.5020858,0.0,0.09778659,0.084075935,0.21164826,0.1492807,0.37067604,0.24478644,0.23421565,0.0,0.0,0.0,0.25066426,0.26097947,0.19425835,0.17293482,0.0,0.340541,0.47984278,0.48848298,0.0,0.1670625,0.07466226,0.05302205,0.2695213,0.5545129,0.0,0.51509005,0.08929436,0.48649305,0.108397655,0.27753964,0.14474002,0.07796143,0.0,0.19050168,0.0,0.2426315,0.09129218,0.2356968,0.7191442,0.49246714,0.76920885,0.28208965,0.27558216,0.016248181,0.37588966,0.24075612,0.0,0.63317597,0.05822544,0.21552263,0.09759495,0.50454205,0.0,0.46954906,0.30335963,0.7334122,0.11928482,0.45781174,0.09063564,0.41111368,0.5823281,0.2610195,0.49086994,0.6159692,0.7073114,0.478081,0.40959904,0.554552,5
1714,0.0,0.14796007,0.06936292,0.3243199,0.46103853,0.5720269,0.0,0.3188983,0.28401646,0.50509113,0.49997264,0.38659093,0.02581226,0.060851164,0.0,0.43128294,0.14053346,0.49071836,0.01964274,0.051215205,0.2398457,0.2981407,0.02671805,0.48266345,0.0,0.46570167,0.15900993,0.32167792,0.4312294,0.4516487,0.5864943,0.08448072,0.105023935,0.5392462,0.11807136,0.0,0.0,0.0,0.093158856,0.06887219,0.26935953,0.05621431,0.35921672,0.00033001602,0.07718728,0.22558874,0.0,0.17943445,0.5349935,0.55406165,0.64229906,0.0,0.3137718,0.07876463,0.46642995,0.076916285,0.17738387,0.12887606,0.077074304,0.32905805,0.0,0.0054264665,0.1774463,0.1966572,0.32655275,0.10908049,0.10645405,0.456228,0.14374396,0.22370145,0.13954751,0.0,0.57049125,0.0,0.2651015,0.16735584,0.4309752,0.1456492,0.11262219,0.5739646,0.0,0.5401334,0.08951883,0.21562766,0.2508961,0.3896838,0.05716843,0.43132588,0.32092908,0.5298807,0.22406745,0.12795152,0.09204553,0.34709764,0.0,0.159749,6
1715,0.0,0.3733101,0.18426397,0.11274451,0.11163804,0.08889678,0.27205366,0.19057843,0.0057504326,0.1571467,0.18970376,0.24352637,0.30635577,0.41329938,0.0,0.2540302,0.29584745,0.32530802,0.4326228,0.37544376,0.24151173,0.18090947,0.40175846,0.25794202,0.52742153,0.43132302,0.18773533,0.22334266,0.080662906,0.26350302,0.2372177,0.21777841,0.3945054,0.2879344,0.091448784,0.0,0.0,0.0,0.3180753,0.39570582,0.35025173,0.33383614,0.04500863,0.4977288,0.3716237,0.13342813,0.0,0.15807888,0.17739609,0.14671178,0.06422305,0.31468764,0.096250854,0.19198115,0.10999493,0.24793664,0.094517134,0.30772513,0.2727405,0.20639168,0.0,0.5555952,0.0043790825,0.18673849,0.13372722,0.26631808,0.5044216,0.33066797,0.3175387,0.10586614,0.28963992,0.2563788,0.115261756,0.1768758,0.25431427,0.26515377,0.025415398,0.38247427,0.34824806,0.21582076,0.0,0.13558105,0.62904686,0.2799335,0.42113048,0.20022418,0.1843231,0.20263052,0.23092455,0.065077044,0.32033694,0.32577997,0.4666199,0.18194985,0.18625039,0.24751693,2
1716,0.0,0.36515057,0.09104447,0.36605558,0.09131343,0.0,0.21891475,0.5064064,0.0,0.0046875104,0.097311996,0.14106789,0.5396729,0.13484801,0.0,0.05285664,0.4119874,0.47610962,0.3894198,0.0041898713,0.0054381937,0.11174176,0.42700684,0.032315746,0.6432732,0.3086162,0.62022346,0.39486587,0.44755834,0.21563916,0.10929553,0.5543632,0.13419844,0.4447389,0.44196504,0.0,0.0,0.0,0.23486705,0.4893067,0.2755489,0.42043215,0.47676203,0.73176795,0.3007577,0.49614254,0.0,0.6277751,0.0,0.4806281,0.029666856,0.12525064,0.5128452,0.3137402,0.34560093,0.48561528,0.50513995,0.30900258,0.6320849,0.27579755,0.0,0.6702915,0.01989629,0.096274376,0.5598695,0.09928757,0.655064,0.5248124,0.2637298,0.40392974,0.69464767,0.6169359,0.055473447,0.094547115,0.12625262,0.5979648,0.21709527,0.56296474,0.2845751,0.12350282,0.0,0.08128092,0.74250937,0.21990745,0.5188552,0.31530666,0.58550173,0.313217,0.13253549,0.0,0.13428983,0.52626467,0.15866241,0.19045547,0.23910359,0.52773035,3
1717,0.0,0.24717724,0.1380013,0.39837426,0.40418777,0.55228287,0.010250188,0.33986637,0.29280913,0.26181987,0.36444658,0.3588361,0.35005337,0.2364782,0.0,0.18127447,0.31922424,0.6755346,0.20199266,0.21063156,0.23289225,0.16078538,0.22444876,0.3938111,0.13289136,0.41272444,0.496938,0.30457553,0.44450504,0.2716384,0.5223155,0.31913108,0.1658414,0.51445794,0.21695484,0.0,0.0,0.0,0.17204101,0.2843351,0.21746637,0.20432839,0.38969672,0.26397607,0.22693603,0.5899854,0.0,0.37943488,0.22911036,0.5935837,0.47738302,0.08886974,0.4221481,0.30606747,0.54957914,0.31062782,0.36094767,0.21336126,0.21098024,0.15399937,0.0,0.11823112,0.11982798,0.17851979,0.4957833,0.06525978,0.53770757,0.5681067,0.49038544,0.3560207,0.49621746,0.084448054,0.4061259,0.042568263,0.0,0.5139167,0.42145354,0.33007732,0.002232194,0.5825406,0.0,0.5379951,0.32395327,0.49249756,0.17900348,0.55264133,0.21575591,0.56781423,0.45602393,0.4190098,0.31648445,0.448174,0.12130415,0.40566236,0.14649065,0.4518482,5
1718,0.0,0.08629168,0.040573854,0.57997864,0.08633053,0.05907451,0.25330028,0.5050507,0.089452535,0.0,0.0535967,0.003489254,0.56235915,0.013505615,0.0,0.0,0.51653236,0.72533554,0.41313452,0.0,0.0067408457,0.06902956,0.30610627,0.0,0.7014286,0.08517039,0.80709755,0.36372143,0.6506887,0.0,0.0,0.618305,0.0,0.61552584,0.67303324,0.0,0.0,0.0,0.0,0.41986465,0.20284972,0.3533491,0.6066464,0.62752837,0.32664144,0.73530793,0.0,0.8062549,0.0,0.55713135,0.12918341,0.0,0.75249636,0.37132603,0.3361139,0.55495083,0.58467174,0.076719865,0.77727824,0.19199128,0.0,0.599853,0.087447636,0.0,0.6432795,0.035862103,0.65087855,0.73523295,0.11662999,0.6846807,0.64331853,0.64373744,0.07692318,0.11647056,0.10556638,0.7306395,0.22029056,0.5418952,0.1523015,0.0,0.0,0.036448583,0.6563756,0.06314209,0.59145105,0.34091103,0.73130876,0.35013035,0.10279739,0.027204484,0.016492099,0.5543993,0.0,0.18602683,0.2643876,0.7180439,3
1719,0.0,0.2781982,0.0388323,0.08005485,0.117687725,0.14000061,0.022596005,0.18639545,0.03148741,0.11664013,0.19296542,0.19339254,0.07775943,0.26715344,0.0,0.21718785,0.113143995,0.115853876,0.14145677,0.2108965,0.089829385,0.1338136,0.24989657,0.17137063,0.090970494,0.37020057,0.11060828,0.09623984,0.042367734,0.29661125,0.31335288,0.17979676,0.22205107,0.06366269,0.006171763,0.0,0.0,0.0,0.3611003,0.31474596,0.15383494,0.21810736,0.020371348,0.28444684,0.13425267,0.08054534,0.0,0.07473832,0.046852488,0.19192238,0.0725276,0.22429419,0.04893644,0.11729888,0.19751695,0.07796999,0.07057243,0.22184303,0.11120036,0.13384593,0.0,0.2659423,0.018610625,0.17837423,0.22436623,0.22652921,0.23878904,0.0767011,0.33394808,0.046010397,0.30017018,0.14316165,0.09377068,0.050662532,0.03997036,0.12756878,0.15258707,0.22735581,0.14775012,0.3152366,0.0,0.20367959,0.33653405,0.3311085,0.1319538,0.2592708,0.025491565,0.086057454,0.22022247,0.07085642,0.35229412,0.21115196,0.30876964,0.08850576,0.0006742291,0.094234735,0
1720,0.0,0.2258062,0.13283342,0.21537447,0.185235,0.12788731,0.13098748,0.2247923,0.113820046,0.15270162,0.22911796,0.122371435,0.3295378,0.20134388,0.0,0.14869544,0.2341083,0.36057103,0.30630004,0.08110678,0.16802084,0.12653753,0.20078081,0.17115815,0.3938778,0.17712843,0.37541917,0.22502589,0.27185994,0.21156472,0.17490736,0.22760415,0.16903986,0.31497586,0.23725607,0.0,0.0,0.0,0.14036578,0.26269388,0.23273484,0.20777759,0.26347473,0.38395205,0.2331626,0.3342136,0.0,0.3514716,0.1274281,0.27087772,0.23056631,0.1798846,0.30245727,0.22878715,0.22654897,0.27590966,0.2805068,0.20562667,0.27644804,0.20120746,0.0,0.3134461,0.019922467,0.13869186,0.27473208,0.13546869,0.40498412,0.3886766,0.24268201,0.21943107,0.3251306,0.22803506,0.2995115,0.11012582,0.08417894,0.33365908,0.16544726,0.23430009,0.15706006,0.24831581,0.0,0.17878251,0.44471672,0.26912367,0.27107844,0.20104803,0.23877305,0.31525233,0.18501821,0.13223454,0.16661865,0.30907255,0.15271884,0.23937303,0.16203915,0.31906444,3
1721,0.0,0.080305114,0.015360845,0.24786344,0.35728285,0.5658527,0.015330233,0.29304466,0.21297,0.49867588,0.2859807,0.34466594,0.0,0.11566956,0.0,0.3800264,0.19697073,0.5903126,0.019731842,0.05318655,0.24262637,0.178633,0.09546238,0.4039259,0.08509287,0.58871937,0.106911466,0.33613548,0.45311898,0.2684075,0.51208395,0.14794943,0.07175703,0.62939215,0.12016639,0.0,0.0,0.0,0.050104268,0.11807293,0.31289142,0.12334727,0.39761755,0.03194826,0.14604756,0.27074176,0.0,0.24745192,0.41641393,0.6189285,0.5312605,0.0,0.36459297,0.039789483,0.45685023,0.046267413,0.1814628,0.10845551,0.14088914,0.2077999,0.0,0.00057763606,0.20114939,0.1193361,0.36826864,0.0,0.28656375,0.38013664,0.09029369,0.2141269,0.1803802,0.0,0.40300852,0.0015213643,0.27400875,0.22391853,0.44897437,0.28722906,0.05718019,0.35031834,0.0,0.4026688,0.22913948,0.12878396,0.33161238,0.33816928,0.12603186,0.34497795,0.23166077,0.43560323,0.13623878,0.19976889,0.003439486,0.22775236,0.0,0.21750522,6
1722,0.0,0.6728714,0.06908473,0.038761847,0.5911565,0.0,0.10498202,0.57457113,0.12279606,0.04635954,0.61800414,0.0,0.3069892,0.0,0.0,0.4134167,0.0,0.021853149,0.47447968,0.0,0.0,0.74304336,0.0679744,0.062184975,0.86177284,0.001164481,0.048477806,0.01743608,0.28413224,0.74435365,0.0,0.0,0.06453187,0.0,0.28633577,0.0,0.0,0.0,0.10980402,0.37546784,0.20749079,0.0,0.21159767,0.6107556,0.060047027,0.0,0.0,0.45639658,0.41302037,0.0,0.4778158,0.45278382,0.17821272,0.0,0.005418338,0.50037116,0.051980868,0.21332926,0.57075644,0.8324008,0.0,0.8244426,0.09672477,0.43699706,0.06724323,0.7402578,0.0,0.13760516,0.0,0.013573118,0.0,0.9760062,0.8246603,0.009470982,0.8059244,0.01456546,0.3829564,0.121126786,0.74824095,0.3430488,0.0,0.08341772,0.06331979,0.0,0.49737442,0.0,0.37805372,0.021535046,0.0,0.03950543,0.24885301,0.0,0.7099738,0.5937699,0.122464344,0.031794235,4
1723,0.0,0.5684597,0.16813505,0.15542206,0.795349,0.17796963,0.0,0.5745056,0.25093323,0.13811074,0.74970824,0.0,0.25046098,0.0,0.0,0.37057713,0.0,0.11674793,0.40480494,0.0,0.0033811852,0.77157897,0.0,0.17386355,0.5702608,0.0,0.111859225,0.0,0.3185678,0.6983395,0.0,0.0,0.0,0.0,0.36692393,0.0,0.0,0.0,0.0,0.19256392,0.11895667,0.0,0.38436964,0.45039046,0.0,0.15295695,0.0,0.49417478,0.6146479,0.108902834,0.7721571,0.42281368,0.27323914,0.017228492,0.012047697,0.6077779,0.15052938,0.2137334,0.5322965,0.8279808,0.0,0.57426035,0.11102874,0.4546069,0.072756365,0.49007815,0.0,0.23452568,0.0,0.04627333,0.0,0.7786202,1.0638748,0.0,0.6392764,0.027976654,0.47640473,0.0,0.5535374,0.5426573,0.0,0.20579742,0.0,0.0,0.35635316,0.0,0.34640497,0.16204692,0.0,0.2239248,0.1467702,0.0,0.52836406,0.73297834,0.15436824,0.07776697,4
1724,0.0,0.22333953,0.08813654,0.2500391,0.6364373,0.4830285,0.0,0.40642706,0.31577373,0.53515595,0.58327603,0.3839463,0.025684565,0.0,0.0,0.4791214,0.042519756,0.38887203,0.03660596,0.0,0.23598409,0.4302559,0.0,0.43479913,0.01918174,0.39784673,0.07093896,0.33043683,0.4007433,0.59539604,0.5276812,0.0,0.090881884,0.47066528,0.15288712,0.0,0.0,0.0,0.0615982,0.026875108,0.29829758,0.0,0.40275818,0.04644075,0.020723239,0.15941264,0.0,0.18991126,0.68556654,0.4353791,0.74788254,0.0,0.31849742,0.02669745,0.36530396,0.15670037,0.2274661,0.17178938,0.099138275,0.48684657,0.0,0.058908306,0.20358087,0.2621925,0.24322857,0.083415106,0.0,0.40397236,0.013537511,0.11416896,0.0,0.03324811,0.7368294,0.0,0.46327713,0.056941994,0.47454482,0.053719245,0.17333433,0.6320344,0.0,0.462942,0.0,0.09761683,0.31387404,0.26646346,0.06408964,0.42130104,0.24687208,0.5187139,0.17659117,0.0,0.090697855,0.4755329,0.0,0.040939786,6
1725,0.0,0.336865,0.12929446,0.04734717,0.13782027,0.1246535,0.22114731,0.13526882,0.09122324,0.15082315,0.23944291,0.1966284,0.17114979,0.35233447,0.0,0.26509616,0.1595843,0.1700416,0.3235827,0.3321337,0.2047573,0.18986927,0.24480991,0.28742164,0.28257644,0.3518402,0.08240684,0.082633905,0.0,0.29214716,0.25544325,0.11784438,0.28937182,0.10527619,0.026135087,0.0,0.0,0.0,0.27077958,0.2858224,0.24578936,0.24836089,0.0,0.3720205,0.23342912,0.0871004,0.0,0.027400993,0.19690341,0.05226723,0.121299714,0.3826265,0.0,0.1368788,0.06881329,0.17387426,0.065095544,0.23965764,0.101761,0.1492328,0.0,0.34922028,0.0,0.1939981,0.16335192,0.22327855,0.3382157,0.13696776,0.3663197,0.036898904,0.16533622,0.20454246,0.18366943,0.15687111,0.16181198,0.17193022,0.056545585,0.18657121,0.2546786,0.28061864,0.0,0.21068212,0.45282462,0.2713446,0.19243792,0.17439431,0.059863254,0.17340147,0.24513642,0.14203772,0.2912887,0.16803777,0.45981938,0.15636644,0.12510085,0.10323336,5
1726,0.0,0.47895125,0.02828461,0.0,0.0,0.06879615,0.0044620596,0.3411717,0.022294112,0.09632194,0.18933252,0.30021328,0.00041745603,0.2872009,0.0,0.3302515,0.0,0.0,0.010952383,0.13448167,0.008412451,0.25662744,0.4329349,0.10853794,0.0,0.55372614,0.11473565,0.17851782,0.0,0.49423847,0.511275,0.3128218,0.3365964,0.0,0.0,0.0,0.0,0.0,0.6131168,0.4555573,0.12563404,0.32375592,0.0,0.57342774,0.009021826,0.0,0.0,0.07894069,0.0,0.255997,0.03369105,0.25915447,0.042195514,0.07455532,0.34024614,0.1455044,0.17782745,0.3477567,0.13297164,0.2977078,0.0,0.35232744,0.02810659,0.28250346,0.4531724,0.41729462,0.23276816,0.014785357,0.3843375,0.0,0.4994847,0.23389262,0.056125,0.04711947,0.0,0.02814342,0.19596809,0.3399363,0.26676446,0.5652169,0.0,0.271092,0.571031,0.5135015,0.12809578,0.36250976,0.10853091,0.0,0.22555183,0.0,0.4738764,0.18010104,0.3744151,0.028630339,0.0,0.0003524199,0
1727,0.0,0.34997585,0.06584477,0.13024713,0.13030791,0.18004003,0.026296694,0.26761475,0.11172478,0.24018592,0.29085895,0.23174056,0.056095913,0.21916413,0.0,0.36341932,0.10496627,0.28228325,0.19951895,0.13000956,0.17323406,0.13323876,0.3770988,0.25736994,0.21588628,0.4951654,0.15706883,0.18842185,0.16466838,0.4117748,0.41894236,0.20751914,0.2745441,0.23310548,0.03846274,0.0,0.0,0.0,0.4224924,0.40182364,0.18707748,0.21952827,0.1499005,0.32106316,0.14362036,0.05674733,0.0,0.14802966,0.13219857,0.3266856,0.22035144,0.19105154,0.2351445,0.07387555,0.39489385,0.08904487,0.12309992,0.20534343,0.13407181,0.21690649,0.0,0.3450439,0.043918073,0.2724694,0.39355367,0.2959853,0.2970188,0.25450402,0.3144064,0.06951706,0.38812402,0.17491311,0.16369903,0.0009970246,0.16612223,0.17070076,0.3080362,0.35925937,0.194429,0.402374,0.0,0.30457747,0.50648564,0.32498696,0.32271007,0.36924675,0.08668774,0.15585706,0.24030302,0.12951411,0.41917485,0.2622225,0.27821147,0.17717877,0.015290763,0.10873841,0
1728,0.0,0.45851076,0.2738647,0.0,0.019261278,0.0,0.9669606,0.19655436,0.0,0.4542695,0.0,0.3511322,0.0612417,0.58716214,0.0,0.53101695,0.44350603,0.44430274,0.9072384,0.6952621,0.4046009,0.22977088,0.700069,0.43328273,1.1296566,0.8141113,0.14221385,0.37179214,0.090311535,0.06116813,0.33841872,0.20626539,0.60056555,0.45428857,0.091606855,0.0,0.0,0.0,0.3921158,0.5566016,0.7353044,0.50960535,0.0,0.7571775,0.74981177,0.061789006,0.0,0.03558298,0.5313535,0.0,0.028125867,0.17611223,0.05365152,0.04277599,0.0,0.2545897,0.03599415,0.39293438,0.45437968,0.07745087,0.0,0.7584596,0.028525347,0.0,0.029359713,0.057700545,0.7275905,0.59835875,0.09628779,0.14677984,0.0,0.30548155,0.011840433,0.38499218,0.75955296,0.34668267,0.0,0.72864956,0.71023065,0.00786268,0.0,0.0,1.0950912,0.0,0.97264135,0.0,0.31844908,0.0,0.06296946,0.0,0.070961535,0.0,0.74044275,0.077102646,0.27494144,0.14589855,2
1729,0.0,0.17482042,0.076719664,0.23847324,0.35190573,0.48111713,0.0,0.31131864,0.22598085,0.3495171,0.3526526,0.3207528,0.12590475,0.18727432,0.0,0.34810343,0.15384942,0.40047503,0.092818365,0.19096355,0.1965051,0.19152467,0.15501855,0.3872987,0.07671887,0.4431072,0.23225114,0.24967027,0.29611936,0.3541761,0.45579413,0.15294138,0.14791445,0.39025125,0.09718224,0.0,0.0,0.0,0.14869177,0.19998778,0.20117378,0.114801496,0.26154053,0.063510165,0.17456502,0.2312055,0.0,0.1729716,0.36536354,0.4591813,0.49699968,0.09151187,0.27080703,0.17559236,0.38784137,0.10697138,0.12910107,0.14007083,0.07630067,0.21775335,0.0,0.11565752,0.10045131,0.1949774,0.2820496,0.13526617,0.20570871,0.36154285,0.3124903,0.19248703,0.21530306,0.03555794,0.39769793,0.020898592,0.25730357,0.17931746,0.34025276,0.19753395,0.07949191,0.52474856,0.0,0.41595548,0.25064728,0.31406224,0.2298711,0.39039338,0.03938488,0.3562353,0.39412594,0.3430111,0.34418508,0.23066524,0.19002171,0.31332618,0.023688987,0.14424175,6
1730,0.0,0.14065027,0.0,0.383382,0.0004427135,0.0,0.1811122,0.39424014,0.0,0.0,0.0,0.07396144,0.38795996,0.0,0.0,0.0,0.3607837,0.5339385,0.2335979,0.0,0.0,0.0,0.32391614,0.0,0.46019587,0.1491192,0.59957296,0.38166004,0.4775343,0.02670411,0.021801975,0.48551002,0.0,0.43847582,0.46681786,0.0,0.0,0.0,0.05800759,0.3723715,0.17404743,0.32701302,0.51990414,0.5372042,0.22861859,0.46286917,0.0,0.6295166,0.0,0.52180713,0.01804094,0.0,0.5802396,0.27387905,0.3426368,0.37351334,0.46038717,0.14388195,0.58415943,0.1728752,0.0,0.50679386,0.0102257505,0.00583037,0.5131747,0.0,0.56067985,0.54300797,0.06716783,0.41045573,0.5936534,0.46786806,0.0,0.014156905,0.06221449,0.5518341,0.22129712,0.47122854,0.105820216,0.0,0.0,0.0,0.5309884,0.053007036,0.4255202,0.31349137,0.4945687,0.32683116,0.04959662,0.0,0.03582401,0.44954818,0.0,0.08134848,0.1873873,0.49415773,3
